date,moving_average_new_cases,moving_average_new_vaccinations
2021-07-08,2.857142857142857,579.5714285714286
2021-07-09,2.5714285714285716,579.8571428571429
2021-07-10,2.142857142857143,580.0
2021-07-11,3.2857142857142856,580.0
2021-07-12,3.7142857142857144,580.0
2021-07-13,3.2857142857142856,571.4285714285714
2021-07-14,3.2857142857142856,554.2857142857143
2021-07-15,3.5714285714285716,528.5714285714286
2021-07-16,3.7142857142857144,494.2857142857143
2021-07-17,3.857142857142857,451.2857142857143
2021-07-18,2.7142857142857144,399.7142857142857
2021-07-19,2.2857142857142856,339.57142857142856
2021-07-20,2.0,288.0
2021-07-21,1.4285714285714286,245.0
2021-07-22,1.0,210.57142857142858
2021-07-23,0.8571428571428571,184.71428571428572
2021-07-24,0.7142857142857143,167.57142857142858
2021-07-25,1.0,159.0
2021-07-26,2.0,159.0
2021-07-27,2.7142857142857144,159.0
2021-07-28,3.2857142857142856,159.0
2021-07-29,4.142857142857143,159.0
2021-07-30,5.0,159.0
2021-07-31,5.571428571428571,159.0
2021-08-01,6.428571428571429,159.0
2021-08-02,5.857142857142857,159.0
2021-08-03,6.142857142857143,159.0
2021-08-04,5.571428571428571,159.0
2021-08-05,5.857142857142857,159.0
2021-08-06,5.285714285714286,159.0
2021-08-07,5.857142857142857,159.0
2021-08-08,5.285714285714286,159.0
2021-08-09,5.0,159.0
2021-08-10,4.714285714285714,252.28571428571428
2021-08-11,5.142857142857143,438.85714285714283
2021-08-12,8.714285714285714,718.7142857142857
2021-08-13,8.714285714285714,1091.7142857142858
2021-08-14,7.714285714285714,1558.0
2021-08-15,7.428571428571429,2117.5714285714284
2021-08-16,7.285714285714286,2770.4285714285716
2021-08-17,6.857142857142857,3312.714285714286
2021-08-18,7.857142857142857,3744.4285714285716
2021-08-19,3.857142857142857,4065.4285714285716
2021-08-20,4.0,4276.0
2021-08-21,5.428571428571429,4376.0
2021-08-22,5.428571428571429,4365.285714285715
2021-08-23,6.857142857142857,4244.0
2021-08-24,8.142857142857142,4086.714285714286
2021-08-25,8.428571428571429,3893.285714285714
2021-08-26,8.428571428571429,3664.0
2021-08-27,8.571428571428571,3398.5714285714284
2021-08-28,6.571428571428571,3097.1428571428573
2021-08-29,6.714285714285714,2759.8571428571427
2021-08-30,6.142857142857143,2386.4285714285716
2021-08-31,5.714285714285714,2066.285714285714
